,n:8192 iter:0,n:8192 iter:1,n:8192 iter:2,n:8192 iter:3,n:8192 iter:4,n:8192 iter:5,n:8192 iter:6,n:8192 iter:7,n:8192 iter:8,n:8192 iter:9
151,0.17909377258889522,0.037556375460082246,0.7620565360889732,0.2683960508555395,0.9465788160726097,0.6613040884151548,0.14800146146559612,0.7924014120761375,0.7486175919021063,0.17612640954714978
152,0.1846181635389114,0.026390626304582096,0.7614738117453324,0.2808408150058707,0.9521277005393599,0.6678998723086892,0.1324603591635652,0.7981077899560145,0.7445408670712421,0.18183023747445473
153,0.18921103297717565,0.030120070730189373,0.7531519852497792,0.27458638918317313,0.9507900932298541,0.6653328056900508,0.14107793369502009,0.7938852122648271,0.7469580589241089,0.18610048951265123
154,0.18700807550652448,0.03991416747368181,0.7576661416689361,0.2703627089078595,0.9587481377362023,0.6498963724532067,0.1484475459228641,0.7771479700314213,0.7457517748793051,0.18898177400814092
155,0.19610709004613805,0.04741410226719832,0.7459538612321417,0.27697773581623925,0.958698142356205,0.6444643540491286,0.1450191923604967,0.7786681564936788,0.7419111765829339,0.18698886702677867
156,0.17955947541056183,0.054450314665544446,0.7388832850547531,0.2917566912778268,0.9634838682757516,0.6470753996027186,0.15352992018416414,0.7598371639659705,0.740390604759962,0.18305739516299366
157,0.18462753666617407,0.06176293460012172,0.7529163810796353,0.2900452763974283,0.963379701822974,0.6407903826473775,0.1539867076978102,0.7752052114585399,0.7411456894935229,0.1827582535949451
158,0.18399131364923885,0.0666111079245778,0.7507286611237001,0.29810838784879107,0.9584011662644005,0.6470538259861672,0.16107601725680434,0.7698171139229915,0.7425422042080475,0.1829904761486117
159,0.19591581474608352,0.06957309163477386,0.7504540744285723,0.295569050443574,0.9552169690504447,0.634425570445363,0.15878605587363576,0.774817370415576,0.7368849501871075,0.1781525849187098
160,0.1902537291551359,0.06427175830986478,0.7491921248919041,0.28380413031511775,0.9500170079278666,0.6467680247002598,0.16072781674638195,0.7888439306566595,0.74159814145472,0.17843556980454858
161,0.19034178851095734,0.057224965543113765,0.7516243672050598,0.2768599349907073,0.9531894825632141,0.6374652724559248,0.16346102667032497,0.7930606889701501,0.743783339328589,0.1797839793012282
162,0.19832975260996846,0.058155908118873674,0.7558852271029479,0.27173970364400724,0.9520246767534597,0.6474452509299538,0.15741128805794294,0.8049216102660113,0.7419871634333612,0.1817987865304832
163,0.20439028094673545,0.04698652785195327,0.7571011976254268,0.27174158990009617,0.957240872904048,0.6569440964264937,0.1555629564338081,0.8130873167265663,0.7406834110855399,0.18656511684314123
164,0.21924262211239864,0.043219503570627704,0.7661132605826301,0.26729870872887834,0.9634942080495291,0.6629627423675218,0.15765422593432993,0.8117719881075108,0.7523981190424831,0.18478683348062677
165,0.2189725362217029,0.054334377541128936,0.7709717600309166,0.29019507760897967,0.9515775753174536,0.6448030819862732,0.14825731190998337,0.8173830554427944,0.7422196699318749,0.1833034625655586
166,0.22890440919010305,0.058171186968300405,0.7712059259861502,0.2816534527061263,0.9560880431788101,0.6476287105259904,0.1478880597394611,0.8065270180181496,0.7401487158603038,0.1840728594760237
167,0.23059874116244317,0.07446348358700539,0.7750271814717475,0.27457019421340456,0.9602267540285441,0.6336918511915759,0.14500217515900227,0.8073068971625046,0.7493033057273368,0.1790448773738823
168,0.22342136975892896,0.06971960334374445,0.7719230969678509,0.25211899702329926,0.9643609831068372,0.6350822042591064,0.14808689010990223,0.8018002905459947,0.7460305599842496,0.17234469168560215
169,0.2234315070960718,0.07623880980930484,0.788209751516067,0.2575346814113873,0.9654097348207902,0.6499983140674449,0.15339533607936148,0.7986980771676637,0.7569125478790282,0.16693560433340027
170,0.22224705108090165,0.07114740211436486,0.7815618735761107,0.25338276302755125,0.9720473080992553,0.6412230774410087,0.14712103406369223,0.7948606318160412,0.7494561667905222,0.16538895396091527
171,0.229818336050715,0.06883646022839185,0.7753996132602738,0.25770356262413174,0.9646850779206949,0.6578125243405297,0.14170569143640546,0.8121853959540241,0.7568431070960456,0.15486423508708344
172,0.23728567949278837,0.061727037128283264,0.7716879986586479,0.2585845167561156,0.9729137414966359,0.6497520100782379,0.14352347628848847,0.79075759069358,0.7640659173596362,0.15347480861632729
173,0.23968295083887367,0.06376290553654551,0.775248339423897,0.25973399689458576,0.962920614751062,0.6681591504665718,0.1504309017151522,0.7708811464209924,0.7679043263549564,0.15151658491072137
174,0.23193510695874323,0.07195419742188232,0.779449617663741,0.24719095096297988,0.9638031519204038,0.6830345671706558,0.1628321902519048,0.7665308001492331,0.7583169585978113,0.14462534228256005
175,0.23436070254495575,0.07344655353491611,0.7669642934591997,0.24341162699693375,0.96366496422839,0.6872837836595442,0.1679236570685556,0.7757492366266614,0.7651461941290022,0.1446644317921075
176,0.23792547922341767,0.07596722988508568,0.7576954083334456,0.23092613200533518,0.9659045414040314,0.682524764009176,0.16191371808163119,0.7750732903775357,0.7568621506068551,0.1445529477263157
177,0.23794282860784927,0.060100586245926464,0.7637981525616047,0.22080292881990463,0.9688489843923829,0.6921877746273474,0.1639058532770844,0.7645254000170159,0.7531382914198201,0.14617895401597528
178,0.23365077733566056,0.06708200569068096,0.7696376885624765,0.22715703308488563,0.9663754384561065,0.6760215287828667,0.16366587739002594,0.7604153542801005,0.7520310451351929,0.14250150632833464
179,0.23929671929361174,0.06922534407963774,0.7771877352111555,0.21717950527192212,0.9685668066288552,0.6634502935775259,0.17193258247000226,0.7551948330302124,0.7523995776846384,0.13801289519127863
180,0.23386086344071289,0.061036754305839866,0.7914475576850114,0.21488660072293606,0.9706649320229227,0.6633244350963609,0.1698717778877443,0.7525566534774959,0.7486580522962928,0.1366846660344872
181,0.24166618566322587,0.06440149805615218,0.7959572421705304,0.21864769007375742,0.981195296809065,0.6433473260601842,0.15140377001448446,0.7497516881944117,0.7530783396917806,0.14056795019625215
182,0.24515277878730704,0.06819738794761541,0.803875658655179,0.2193160213502898,0.9799523942010204,0.6528815994109144,0.1559728148223836,0.7496854101904117,0.7498440936512983,0.1444435741379552
183,0.24411272603828962,0.07249765707928818,0.8090269702849486,0.22331470275723994,0.9745577099944971,0.6635607286378912,0.1536013653040435,0.7463052656080528,0.7554293212150179,0.15188735507088305
184,0.2399569431244432,0.08086224858625637,0.8066431040398724,0.23253753561862223,0.9837970200830907,0.6454766413939914,0.14641482872866654,0.7346949475341809,0.7668566532117871,0.14865376111625456
185,0.23391155257579177,0.08134430357150202,0.8005445635725313,0.2352825373056918,0.9799979578074024,0.6314665613995698,0.14038724395609525,0.7386456398531511,0.7621923846511854,0.15074352436105537
186,0.24736286477580197,0.07358927055309485,0.8030102317740635,0.25005797026715465,0.9848932635869255,0.6378229940838628,0.14260448009146054,0.7399592109119209,0.7631164144214319,0.15857543332531257
187,0.23892240783778765,0.07725704440536567,0.7975263995695723,0.24378813770481778,0.98143087203493,0.6304887883169754,0.14193123087361909,0.7503180987726329,0.769952022448842,0.1567119234972921
188,0.2444742053688046,0.08070339567932729,0.8005763380195806,0.2515367261534219,0.9812774620282545,0.6207503768955097,0.13433066329428694,0.7365235163332047,0.7699974036721461,0.16457502228513163
189,0.24031882374505498,0.09269442355136634,0.7912093728854387,0.24368866198559522,0.9764609060840197,0.6104273116558728,0.1396752671209617,0.7343895389841233,0.7818548320030154,0.15700149061607138
190,0.24480241464504815,0.09583272114394903,0.7944318838153246,0.25150354743710895,0.9809996327000022,0.6114580573229382,0.14102738062217765,0.720847315788921,0.7864067120957672,0.1643546008890846
191,0.2424897177866072,0.09690650346609143,0.7825418026041625,0.2518166151621209,0.9855585614052548,0.625743393682116,0.14476314672485316,0.7322855584721275,0.7783236407753923,0.16612886038954258
192,0.23261807998521986,0.10039148115692664,0.7890856085050812,0.25215489562197724,0.9834165834601131,0.6298209406875419,0.13286833087812638,0.7287531270344493,0.7735722083483166,0.16629599678595705
193,0.2201504403259933,0.09989011939292994,0.790604665071026,0.2514502462441812,0.9790652815409769,0.6343625346441577,0.13069008166135224,0.7192810714173218,0.7679665618264732,0.16047859057138705
194,0.2232247950518801,0.10520601249337953,0.7980955504856297,0.254366250796248,0.9778464611338076,0.6296274078779708,0.13111709112117806,0.735374073849026,0.7677119256744723,0.15134171032729604
195,0.21320729150751314,0.10366266166963546,0.7914402322605916,0.25408075006307634,0.977909903018933,0.6307391431371254,0.1477731405850858,0.728603260899207,0.7807208272055842,0.14988608622891805
196,0.21343857239605202,0.0905001920874579,0.7924790023775187,0.24888515420409635,0.9729857958776241,0.6141600890101669,0.15741223609813754,0.7377954984702156,0.7871725775145901,0.1554350833033424
197,0.21945092128354754,0.09028975606316436,0.7914230933408463,0.23833323391604938,0.9697968887527173,0.626914329006024,0.15251760172299708,0.7232151228564497,0.7867123188818975,0.15239501930175234
198,0.2154417747326793,0.09342456036982037,0.7972985429692042,0.24155281861774175,0.9644835398749081,0.6255296822080552,0.15141574283336315,0.7154140671142416,0.7858221132838711,0.15177433983145555
199,0.2206855913716179,0.10046483237491774,0.8002390493983996,0.24114528621138281,0.9630918468917398,0.6231396633601476,0.14382551344603006,0.7206402343660934,0.7764969591427786,0.1621936606300893
200,0.21586098527293018,0.09978862321672212,0.7997585032881728,0.2363083098339672,0.966701459621543,0.6264894040046037,0.14549515930615242,0.726349963346571,0.7729814994535088,0.1636776497306469
201,0.21284072920876507,0.08971498853039143,0.7986107235534744,0.22941538504739165,0.9504307739254056,0.6330277172814723,0.14659264772141123,0.7268511583446723,0.7735431494807401,0.1666455271094832
202,0.21528429395478643,0.08078032928237659,0.7915522428040086,0.24055621863965684,0.9465575552979002,0.6434370232733169,0.15653888530494514,0.7323169239811631,0.7695828715271426,0.16119889994629835
203,0.21151892983660514,0.07449280315241696,0.8009264457724132,0.24174278865518603,0.9447370819772092,0.6616992431310879,0.1618193783046463,0.7295787144996004,0.7710715952273126,0.1639213316152624
204,0.21550052856349217,0.08008152362853174,0.8017096245428768,0.24541309630359143,0.9337982906199696,0.6671171059276236,0.1635215270454949,0.7301915433622449,0.7732903984474494,0.15896516046831669
205,0.2130652095035498,0.0808134387861106,0.8093941528819607,0.24277590401021845,0.9285938345510192,0.6719697522673707,0.17508015561933987,0.7382753130704357,0.7843681843477839,0.166179938353313
206,0.20721994718580147,0.06934918087467948,0.8170582524758689,0.24428194460730884,0.9302915805551248,0.6653254730180137,0.19088443080685685,0.746072451981518,0.7848253222819179,0.16195998162314867
207,0.21033051626997795,0.07531403674932202,0.8238601358683483,0.23303112777718807,0.9360296921460176,0.6575878401808962,0.1925390019389372,0.7403227508837061,0.7858299900516788,0.16711828757839922
208,0.21373391367083647,0.06930031961262119,0.8237443209794845,0.23631142248736436,0.9368114034557667,0.6478770174225493,0.18703338391463603,0.7333194114124321,0.7727388286055319,0.16762840327333453
209,0.21421412661117187,0.05747206004798349,0.8238936762921288,0.23312188667384856,0.9348567404904078,0.6494015283172297,0.18297100829927376,0.7288219724097752,0.76614036903418,0.16458918249873533
210,0.2182595012462209,0.048072772022188286,0.8268160569365042,0.23432755201417974,0.9445158522109901,0.646013329521643,0.19420574207122535,0.7246135813128457,0.7684410269916656,0.1665243523708443
211,0.22108468888708657,0.03777054262014159,0.8317754064036919,0.2250039727396132,0.938115635321162,0.6231781377662737,0.19125125730762324,0.7209268161167387,0.7684366350389937,0.16569987187552734
212,0.22684353078114775,0.034962096032374344,0.8368604549262604,0.22839071320423715,0.9345824907548824,0.621340965222498,0.18887267370438318,0.6999937033284515,0.7583406541698849,0.17092046192975494
213,0.22510533386980522,0.04855999418118094,0.8325047093719584,0.233053409099412,0.9345489301719279,0.5972003135534241,0.1858879022711766,0.7014568621845948,0.7501975095578303,0.16686399292840137
214,0.22595232716623612,0.0592068569986018,0.8425733848433653,0.2212409651499756,0.9337994864308709,0.60527771848519,0.1938196122704721,0.7162324456768183,0.7503500554931954,0.16483420529607667
215,0.22193538812949942,0.058181690745095514,0.8531503489323493,0.21140817805273687,0.9357340401178437,0.59789884105249,0.19213316854971454,0.720136024255586,0.7479964726713804,0.16703635127368074
216,0.22445118112078474,0.06740405577494493,0.837238430035974,0.2207881095170917,0.9262270224343788,0.60256603872475,0.19358030706227944,0.7267395245789529,0.7504083075774292,0.16119005701566785
217,0.22005158023941657,0.05908184702960373,0.8330601307125596,0.2181178776590053,0.9181966483496338,0.6008041635765602,0.19768319129651116,0.7299825289724484,0.750503401116633,0.16766867880181602
218,0.22443231363964747,0.04652068947997198,0.8348296144578429,0.2201997918354907,0.9162097476584489,0.6019243957749897,0.19266527060599228,0.7372970416347431,0.7558040342153935,0.1625087033207899
219,0.22115484344215586,0.0392093848791981,0.8356574402371383,0.2217886325784608,0.9154605041276997,0.6051676682134385,0.17984357081282204,0.7211824429779705,0.7575274097557819,0.1709555412551853
220,0.2284372165932256,0.03523042135843599,0.8403106605914631,0.223141200754191,0.9094204977654036,0.5900358648757935,0.1836708523731389,0.7274590919610459,0.7545476842332667,0.16607407013501585
221,0.2236410191262908,0.04731416299060054,0.8400244594619489,0.24107532248563526,0.910041117139334,0.5805417987843056,0.1781792942254514,0.7215166620238657,0.7576668620822842,0.17223228865586565
222,0.2234771026563554,0.05512202582558706,0.8412397008994665,0.23067119962793817,0.9110040015351104,0.5761276395373617,0.18381650071506803,0.7201401189832204,0.7526505279052139,0.18368877562794766
223,0.22927807808807113,0.06269565050214862,0.8257386131552708,0.2305685163943274,0.909630251210464,0.5715889699958708,0.18669648235998293,0.727339908800425,0.7511618987287114,0.1840079599495995
224,0.22767616028441617,0.0668088749591107,0.8145112497163394,0.2338024402925653,0.90920580290812,0.5656910190628186,0.18064164486235965,0.7234820499814609,0.7678713293982949,0.19371993283952682
225,0.231610934333408,0.08699291408456097,0.8039961561410668,0.23625772836868802,0.9033462152799875,0.5693937326751948,0.18829993907845088,0.7260859787773464,0.7716775590261012,0.18871863610441905
226,0.2241064066183879,0.09396388771262187,0.8041784999641479,0.23692266483522217,0.8973355472182974,0.575831234027949,0.20193778239874335,0.733784003868461,0.765254433508851,0.19227858784153248
227,0.21839136067928377,0.08161486421665597,0.7989254802018751,0.23074859984437773,0.8900524878265814,0.5846054415594151,0.204759597945794,0.726698915169322,0.7631659729821632,0.1962026742968417
228,0.21572252136796444,0.09243818429068569,0.8080405569532297,0.2302288423430335,0.8934502323917635,0.5903370723169056,0.20668009142380298,0.7420443062775035,0.7592708403389472,0.1879898701646979
